0.433958 -0.252137 2.98231 
1.65175 0.637878 -4.4797 
-0.453621 -3.43989 -1.6996 
-0.0529235 1.72541 5.33993 
3.37255 0.59245 4.89182 
1.14818 -1.40215 4.89236 
0.740159 0.241384 -5.55524 
3.26703 1.58322 1.83101 
3.22815 10.4671 7.66718 
2.90773 -0.161178 6.30092 
0.426397 -1.55403 1.09073 
3.7279 -1.25578 -2.87495 
-0.431939 0.612065 -1.4696 
2.93227 -0.192959 1.86862 
7.24884 -3.21337 4.1487 
-0.0425804 -1.49813 0.991297 
-4.63624 5.1271 -6.1602 
-5.396 3.81699 -5.56251 
0.778257 3.27016 -6.78649 
1.57401 5.06521 -4.52231 
2.49609 -1.31694 -5.87286 
-0.0261338 1.08135 1.16456 
-0.794069 -0.447729 3.10319 
1.18432 1.33277 -5.71199 
-0.338226 -0.363647 1.71669 
1.40483 0.500345 -2.37191 
-0.205195 -1.04178 1.54538 
-2.46437 -2.26194 -4.1131 
0.479186 0.706235 3.2329 
8.23547 0.104103 4.81524 
-0.42279 1.20907 1.46622 
-1.86497 -0.548171 1.10748 
-1.94874 -1.10938 -4.96808 
-1.78982 1.42026 -5.25273 
2.18603 -1.62207 3.81344 
0.383451 2.2661 -3.27847 
1.70853 -1.30526 -4.23991 
0.940283 -1.25887 7.73431 
-1.47346 -2.43654 4.03891 
2.12352 -1.86497 -4.35642 
-1.70958 -1.17356 1.75576 
-3.09929 -1.49127 2.90885 
-0.220722 -4.24927 3.05165 
-1.55571 -0.62522 2.50145 
-1.51818 -3.93427 4.23154 
2.42367 0.477818 5.70711 
0.385164 -5.5812 -2.47766 
0.209471 -0.529769 -4.16818 
3.58821 -0.272374 -3.97079 
0.506222 0.150272 -1.61769 
-1.91977 2.37864 0.78545 
1.50739 1.00442 3.49108 
-0.137597 -1.06381 3.16439 
-2.72027 -2.01108 3.06072 
-2.43057 -3.38877 -7.38171 
-1.50837 -2.47537 -2.10252 
-0.717106 -0.895288 2.42017 
-0.976233 0.886541 2.13692 
-0.675611 -0.189687 -2.21565 
0.793401 1.70563 -2.95489 
0.782295 -2.59964 1.2482 
-4.23602 0.598115 -2.99993 
-2.51679 0.44335 -0.924793 
1.37097 4.92877 -3.56764 
1.85058 -0.637927 7.43128 
-0.843786 0.0157523 -8.74939 
1.74406 2.13413 -3.55135 
1.76499 -1.26361 1.3704 
0.715723 -3.52007 1.44921 
-1.68674 -1.01223 2.92193 
1.40156 -0.323683 -2.70307 
3.30959 -4.49225 -3.37862 
1.08447 -0.901256 -3.63339 
0.213675 0.215974 -0.617451 
0.565331 1.53773 -3.62838 
-1.44487 0.309158 -3.11912 
6.50714 -3.33925 -6.93379 
1.68161 -2.17921 3.11997 
0.174148 -1.02107 -3.38576 
-0.596455 0.0684384 2.90882 
-1.80494 -0.504262 -2.90333 
1.28383 2.04665 6.83323 
-3.02896 -3.50944 -2.56842 
-2.45086 -0.426728 -2.31372 
-0.713696 -1.15467 0.934933 
-4.26161 -1.05278 -3.26071 
-1.93367 1.37396 -3.484 
0.98569 -0.946261 -1.71162 
-1.55497 -2.21157 4.17276 
5.86481 7.17379 -6.72849 
-5.2118 1.90989 -5.91892 
-2.60239 0.593401 1.84947 
1.30496 -1.91026 -2.01233 
1.89734 6.10937 -3.83696 
-3.39118 4.78978 6.08492 
-0.0715448 -0.528185 2.80298 
-0.443143 3.81963 2.5551 
-1.37196 -5.51922 -2.89195 
7.123 -2.95395 5.03638 
1.20238 4.3037 2.46524 
2.68707 1.19726 -5.9583 
1.36977 1.98778 -5.05188 
-5.26749 0.0332851 5.05474 
0.935157 3.93435 -6.45717 
0.821965 1.67494 -3.78663 
-0.92743 0.0370987 -3.70994 
-0.841282 -2.60534 3.03877 
-2.44649 -0.685509 4.29965 
-1.47271 1.59832 3.71811 
-1.28649 1.29831 1.06334 
-0.637548 -1.62766 10.4003 
4.08614 -0.878634 -2.40665 
-3.13377 -1.83335 -5.89949 
-0.0169771 -1.90416 -5.49114 
-1.91402 -0.277671 -3.21809 
-1.04838 -1.15516 -2.77851 
2.61525 1.10128 2.72101 
-0.758776 -0.876251 1.57211 
-1.48337 -1.93439 -5.19964 
-0.501583 1.91452 4.01274 
3.43387 -0.564934 2.52524 
-4.93218 -0.804612 6.35727 
-2.42242 -0.00579292 -4.20114 
-4.59723 -1.21524 2.38214 
0.356649 1.35654 1.11449 
1.92838 2.41024 -4.10182 
0.677532 2.87466 3.03061 
-0.97796 -0.189795 2.92369 
-1.63979 3.44575 4.67833 
0.921281 -3.59041 1.83268 
1.8119 1.59111 -3.07321 
-1.10648 0.056167 2.28253 
-2.07686 2.58648 -6.61032 
1.32048 -2.87466 -4.04048 
3.56796 1.71044 6.69862 
-0.461883 -0.929336 -4.64866 
1.31182 -1.28116 -1.53556 
0.92338 1.34534 3.75142 
-1.28984 0.651281 2.2367 
3.51629 -1.36974 5.81034 
-0.0603802 1.26296 2.10167 
-1.97074 -3.71401 -4.2888 
3.44337 -1.34671 -6.33355 
0.47284 0.324857 -7.33376 
-3.49719 4.5931 4.41452 
-1.61228 -0.682889 3.87313 
-4.2157 2.76752 -3.46113 
-1.09497 -0.965931 3.43636 
-7.11682 -1.7432 -4.16058 
-1.55803 -2.25612 -3.48591 
5.65327 1.39233 -8.01703 
1.69728 -0.842256 2.32462 
-0.86085 -1.41111 3.03843 
-3.66828 -1.54304 -4.80491 
0.688737 0.469101 -3.16678 
-1.03524 -0.121208 -5.08615 
-4.38209 -0.951787 6.84277 
-0.327582 0.110784 1.72046 
1.28845 4.42798 3.06629 
-5.28811 -1.04181 -5.19247 
1.85064 -4.3769 -2.09957 
0.329793 1.16238 1.26331 
-0.736592 -3.61254 -8.12351 
3.7764 -0.149433 -5.38795 
-1.23667 -0.140759 4.54801 
1.44588 -1.68791 4.98712 
-1.08065 -1.15472 3.16864 
2.07897 2.76142 -5.30148 
-3.54992 -1.09332 8.89974 
-2.37617 -0.54926 -1.62949 
-1.60254 -1.21063 -1.98926 
-0.786824 4.48344 5.61136 
0.583118 -0.157616 3.91179 
-0.986818 4.62182 3.46026 
2.48345 -1.60918 2.22764 
6.55669 -0.0340573 -1.88248 
-3.0657 -1.57219 -4.17445 
-3.1228 2.67638 -4.51567 
-0.697623 0.254893 -4.06959 
-1.02037 -4.39362 -2.22611 
-1.12566 -1.4001 -3.19212 
-3.95287 -0.316798 2.70539 
0.794082 -0.720648 -2.19177 
0.440348 -0.210116 3.42347 
-0.395581 -1.91859 0.776386 
3.9028 -0.778518 -4.29523 
4.41018 0.655662 -1.11806 
1.76141 2.41579 -4.72309 
6.92607 3.9143 -5.47802 
-1.44117 3.65218 -3.72697 
0.165308 0.193836 -5.14066 
-1.64002 1.95 1.78488 
-0.0705276 -0.769159 -2.52939 
0.924451 0.920364 -3.52195 
-1.12947 -1.16459 5.46052 
-0.544103 -2.06853 -1.37505 
-2.74128 -0.375605 2.7761 
0.618716 6.9978 -2.76733 
-3.40532 1.61075 -3.45803 
2.0336 -0.198366 2.49181 
-0.731118 0.305557 -3.09564 
-0.844671 -3.48442 2.46608 
0.939075 2.15898 -8.99957 
2.46515 0.267501 -2.83345 
1.12061 -0.847543 0.881318 
0.179939 1.21296 -1.72017 
-0.00342806 1.45646 2.9778 
-5.21 3.59949 1.6268 
1.79083 -0.831411 -6.78932 
3.72193 -1.65972 7.71186 
0.817223 2.45477 3.88138 
-8.43164 2.43767 -5.28513 
-1.30046 -1.14178 -3.60014 
-0.461271 2.18003 0.836156 
-0.601104 2.39169 -3.97631 
-0.330305 2.06045 3.14783 
4.18529 -1.4945 -8.85586 
4.12946 0.793721 5.60904 
-0.276083 0.0488587 3.69611 
0.129759 2.50452 2.16513 
-4.71117 -2.52776 1.32229 
1.39061 3.12609 1.65385 
-0.57037 2.89828 8.18928 
-2.52656 -2.90244 -3.07635 
-1.07877 3.85863 3.84595 
1.88364 -1.30068 -4.60477 
1.551 0.291164 -3.79114 
0.0964045 0.605125 2.751 
-0.0589583 1.33007 4.7504 
-1.27131 -0.646048 1.90618 
3.84624 -0.589363 -3.35878 
-1.38066 2.29784 5.68131 
2.87542 -2.52104 2.42151 
4.80427 3.41487 -5.15181 
-2.5867 -0.244862 3.06058 
-0.0243248 -3.3281 2.58258 
-0.194726 -3.45628 -7.71242 
6.9784 -2.7285 7.42377 
-3.44938 2.82738 2.44655 
-0.654767 0.208541 5.22303 
-0.87696 -2.22709 1.87289 
0.190813 -0.4526 3.11214 
1.99394 -1.23956 -4.94521 
-5.71748 4.79765 -3.98938 
-3.16781 2.68617 4.13872 
1.35854 -0.126672 7.49683 
-2.87143 2.38607 -5.20929 
1.00862 3.95606 -7.55594 
1.97008 -0.848135 -5.19349 
0.519444 1.22269 2.76367 
-0.419339 -0.656302 -1.64868 
-0.72719 1.94485 -4.58245 
-0.100595 0.42201 -2.08669 
1.04964 -2.69975 -2.27057 
2.01478 -1.88384 4.64792 
3.60613 -0.14695 -4.07668 
2.84321 1.5911 -2.7472 
-0.78659 1.09304 5.22701 
-0.159394 -1.16077 6.94824 
-3.1407 -0.384957 -0.978303 
-3.88674 5.64264 -1.91377 
1.39035 0.744367 -5.48243 
0.411496 -0.141735 1.81812 
0.81887 5.45137 2.67531 
-8.59035 -8.40992 4.60681 
-0.311168 -1.15554 2.9436 
-2.02096 1.28364 3.16568 
-0.309468 4.17351 -4.33406 
-0.282266 1.63608 -2.73881 
-2.44192 -2.86003 8.06781 
-1.49834 -2.26138 2.4572 
0.594721 2.82206 1.93533 
-3.72555 2.84762 3.81931 
0.774068 -1.41399 -10.7273 
2.47111 -1.5466 -6.76642 
2.08948 -1.59104 5.11085 
-0.237832 -0.465354 -3.36041 
2.04618 -2.22706 2.98816 
1.71807 0.556371 1.46391 
0.611477 -0.462361 1.23931 
3.01002 3.35181 4.60908 
5.31983 3.29977 -4.86595 
-2.63983 -0.851571 -3.02653 
-0.990512 0.632385 -1.9003 
-0.155391 -1.69601 -1.52027 
-1.52658 -4.0937 4.24116 
1.20763 2.77616 4.1321 
-4.29849 5.12456 1.68162 
-0.206018 0.986048 -0.746521 
-7.54357 -1.41629 5.68052 
0.56761 -1.17168 2.87366 
-0.168809 2.67426 -4.1621 
-0.105285 0.291674 2.55083 
-2.35629 0.864388 -2.37012 
-4.93224 -2.67319 -6.54726 
-3.3184 1.25486 5.19105 
1.33428 0.203156 2.21999 
0.0257484 -2.64841 -4.25689 
0.412633 0.108418 -2.75434 
-0.497296 -0.562591 -2.5503 
0.348487 -2.03125 3.3447 
-1.04816 3.38552 6.56365 
-1.53384 0.147948 4.29738 
-1.90335 -1.67261 5.25279 
-0.728127 -2.47701 -0.683144 
-0.499289 0.189613 -3.63364 
-0.982758 0.910936 4.10403 
-5.81774 4.5888 3.49121 
-0.3569 -3.13684 -1.38003 
-4.1905 -0.0839337 5.321 
0.023258 -1.67437 -3.26838 
-1.97403 1.54074 2.53195 
-3.62474 1.26115 -2.49409 
-5.79227 3.34109 2.89066 
2.02368 -1.28643 4.50291 
1.80127 0.137464 0.259323 
-0.698203 -3.88674 -3.66516 
-0.904686 1.49685 2.72539 
-4.00177 0.488228 -3.03601 
0.169231 -1.80021 1.94703 
-3.76562 -0.812436 6.18108 
-1.31102 -0.100228 1.3757 
-6.93687 1.22949 -1.59855 
3.44075 3.00194 6.21714 
3.18271 -1.93315 -1.60691 
-1.15821 -0.424403 4.21346 
0.870495 1.29696 0.305632 
-2.78689 -1.24701 -2.39822 
-0.22799 0.223463 -1.08842 
2.02568 5.98853 2.66658 
3.70971 -1.32072 3.79037 
-3.00588 1.89396 -2.36018 
2.5115 -0.325484 2.89137 
-2.99742 -0.0894885 4.5462 
1.0638 0.568702 -5.82039 
1.4285 -0.343157 -2.12381 
-1.84417 2.34309 -3.28747 
2.07188 -2.47455 5.32432 
3.654 -2.00225 -3.02068 
0.304455 5.37963 -4.65308 
-1.98975 0.350196 3.84233 
-0.868774 -0.43791 2.38251 
0.160301 -0.319361 -2.88725 
-1.59746 2.11077 6.25491 
8.13846 -2.05859 -12.8045 
1.80371 3.35256 -3.23699 
1.37484 -1.09395 -1.46155 
0.490729 -4.58577 5.00625 
-1.1254 0.906698 2.93351 
0.672051 1.62953 -2.04266 
-1.18609 -0.35582 -3.11637 
2.83719 -1.42014 9.51831 
-1.69381 -0.536862 -0.938785 
0.949247 3.25894 4.32865 
-1.55905 -1.31718 3.19425 
-3.02267 0.426544 -5.71156 
-0.779327 -1.0433 -4.61212 
-3.1068 -4.30025 -7.06668 
-0.6757 2.66705 -2.25452 
-3.19626 -2.72545 -5.11001 
0.565476 -2.08942 1.33765 
-2.05277 -0.678844 -1.60055 
-4.70142 -1.33439 -4.80458 
2.96155 -0.261796 -3.37926 
-0.353867 -0.698162 -2.91932 
0.483657 -1.00394 -2.56748 
-0.0526363 -1.44853 8.78966 
1.63434 1.80132 -1.80373 
0.382684 -2.09363 2.5963 
-0.743414 -2.41074 1.66589 
0.694726 0.500521 -2.5244 
1.64883 1.42518 5.29202 
1.21609 1.12936 3.84832 
1.08508 -1.54241 -0.760143 
-0.418405 0.133153 -1.289 
-0.472788 -6.3392 -1.9719 
2.24078 0.606743 2.18648 
3.94918 5.39798 2.21911 
2.0764 0.503721 8.98653 
3.46452 0.317281 7.59274 
0.339869 -0.194719 -1.43594 
2.409 1.49406 -2.10299 
0.239856 1.29743 2.40388 
1.26212 -0.439304 -6.4777 
-2.56504 -4.91545 -4.1791 
0.594849 -0.751053 -1.70488 
-2.44659 -1.1866 1.49986 
0.243802 -0.502688 -5.31359 
-1.22009 -3.84662 10.1074 
-0.772649 -0.346526 2.56656 
1.1375 2.88183 3.16545 
-3.52494 -0.950763 3.07504 
-3.84605 1.15456 0.934807 
2.08776 -0.454397 -1.08716 
0.279805 -0.511806 -4.12865 
3.9365 0.251154 3.81089 
2.85163 -3.17756 -6.20014 
-1.50407 -0.0724397 -5.55521 
-0.241804 -0.235379 -2.26149 
-0.854811 -4.26415 -5.06597 
-2.66199 -1.60035 3.45011 
-2.04422 -0.0888911 9.36015 
-3.94871 -1.42003 -6.56774 
0.681026 0.451225 -2.79491 
-0.81158 -0.124808 2.19481 
-0.682959 1.39645 -5.44367 
2.41967 1.88657 4.01259 
-1.17369 1.09893 -3.03789 
0.463392 -1.30408 -1.21433 
0.787181 -4.23962 -3.7107 
-3.07354 3.46276 -8.5895 
-0.896554 -0.564777 0.974283 
0.836943 4.94724 2.73643 
-1.94476 -2.27566 3.63358 
3.57344 3.31679 2.09592 
0.883507 0.816509 -2.95915 
0.800709 -0.0836141 -1.62833 
-2.29786 1.70771 4.48105 
-0.737692 2.95447 2.98048 
-3.58343 -2.31278 8.29039 
-1.22221 -0.59418 -2.86622 
-5.17402 -0.611081 -4.90002 
-3.3304 -4.43033 -4.10974 
1.27228 0.945372 3.38849 
0.744756 -0.905906 1.96981 
-4.03404 2.77742 -3.0296 
2.13321 0.789245 -0.922341 
-0.794957 -1.75073 -7.77645 
-1.39853 5.41968 -2.44485 
-0.407521 1.52449 4.73846 
-0.365886 0.693617 -3.78385 
-1.61254 -3.48089 -6.06758 
-4.62075 0.245215 -6.4233 
-0.0502609 -0.89405 -0.91848 
4.08075 1.94506 1.34022 
-0.341203 -1.88257 -2.15142 
-0.335359 -0.141581 1.69867 
-1.64899 0.0647898 1.06114 
0.953765 -1.51205 5.8233 
1.95456 3.7085 -2.15966 
-9.59223 1.2096 6.58014 
-1.10414 -0.941416 -3.9075 
2.2211 -2.79193 2.96406 
0.882421 -0.7987 -3.57505 
-4.67237 1.63904 7.88465 
-10.7488 4.08316 -8.58199 
-1.61696 0.35697 -6.26825 
-0.855815 4.2574 -3.34716 
-2.15755 -0.337055 2.37107 
-1.62851 -0.495038 1.13551 
2.81351 -0.761752 -3.70389 
-1.48482 -2.07259 -4.33388 
-2.73578 -4.85511 8.17302 
0.367658 8.73785 -5.87897 
2.15146 -10.8096 -1.22417 
0.0962388 -1.67977 -2.8959 
1.43654 -3.32294 -2.57744 
3.66714 -2.56956 6.20271 
-8.92606 4.87551 5.96429 
-1.66653 -1.30496 2.15499 
-1.17612 0.178093 3.87577 
-2.32619 2.18914 6.01804 
-6.16803 -6.12717 -7.10197 
2.6393 -0.373279 -3.86935 
-0.207148 1.16001 2.6734 
-1.98547 -3.48149 2.51005 
5.25266 -0.228235 -2.02314 
-4.28835 0.900298 7.11641 
0.699728 -0.506873 -4.39652 
1.56085 -0.20881 0.733759 
-0.640988 -3.45675 -5.42263 
0.953982 -1.90324 -4.54093 
-1.41136 2.88514 5.76061 
-2.00237 1.25415 -2.71268 
1.53147 0.664553 3.75342 
5.17583 -7.19193 -5.17955 
0.444687 0.0279453 2.31059 
2.00439 -4.62035 5.25457 
-2.92856 -1.19154 4.22855 
-1.24971 -3.92462 5.44597 
-0.812467 0.149935 2.01351 
0.153634 3.84633 3.54687 
-0.886954 0.0579977 2.57111 
-0.191081 0.420839 3.98099 
4.41402 2.21525 4.76642 
4.31987 -0.295216 -4.3468 
-1.14632 1.34131 -2.15481 
-1.75256 -2.74356 -4.49279 
3.54999 1.31589 -4.36823 
-2.37237 1.4476 2.77149 
-1.28811 -2.13627 1.20988 
0.062844 2.11207 2.56536 
1.828 -5.48153 -4.07746 
-1.20877 1.5718 -1.73782 
0.0146925 -1.0829 2.44069 
-1.8314 4.53124 -2.75968 
2.27741 -1.44378 -3.65428 
-1.38186 -0.755538 -3.44342 
-0.525379 0.601328 -2.53165 
-1.4315 2.53534 -5.71908 
2.46049 0.0388331 -7.31835 
-1.59127 0.389613 -5.31532 
-0.714319 1.23721 0.404869 
-0.204175 2.87027 1.96236 
3.10907 -0.371397 5.91578 
-0.499054 1.72449 -2.20346 
-1.40597 -2.06957 -4.05231 
-1.45838 9.7353 2.39894 
1.67903 -3.50281 1.93614 
-2.16534 2.99409 -9.54425 
2.95351 2.35001 3.35074 
-0.0881607 2.41279 4.50271 
1.47785 -2.36287 -6.24387 
2.88077 -0.737696 3.79164 
0.0489778 3.26507 1.43451 
3.55493 -7.47864 8.29004 
1.09318 3.92408 -4.4075 
0.195295 0.442813 -2.01708 
-0.697956 0.98288 2.22032 
1.26595 1.38207 5.34057 
0.778852 0.173761 3.92989 
0.509315 -0.0744055 4.64993 
5.84091 1.68972 2.19723 
1.52874 -1.49625 4.36929 
-0.66654 0.742924 1.73614 
-3.61681 1.61375 4.70704 
3.80316 -0.954432 -2.49619 
-5.94663 4.59341 2.41325 
-1.7386 1.05179 -2.85646 
-1.83481 2.00483 2.21045 
-1.93381 -1.5232 -2.52915 
-3.81152 -3.92623 5.77205 
-2.7603 -3.71922 5.73112 
2.35137 0.14844 3.99185 
-0.463022 5.0709 -4.42057 
-4.6211 -8.12005 -2.15008 
1.41928 4.69564 4.45893 
-1.91477 -1.05454 2.62228 
2.61848 -0.732802 2.17789 
-0.833936 0.585848 -2.76046 
1.31954 0.0472008 -0.706303 
4.0145 0.871012 3.08011 
-2.97501 -0.466701 2.51851 
0.63531 -3.02135 -0.903232 
-3.77563 0.789224 -0.748456 
-0.329696 7.77561 9.72865 
-0.645873 -3.41545 -5.90506 
-0.668563 0.280483 -2.2735 
0.669684 1.32858 0.952708 
-0.0156758 -0.653507 -1.19611 
3.43742 0.45168 7.06688 
-1.85129 -0.203394 2.61862 
0.292865 2.28548 6.57106 
-1.55598 1.0524 3.04835 
1.73012 -0.0953862 1.69588 
-1.21657 2.04228 -4.62597 
1.78656 1.44194 -3.62729 
1.61758 1.9647 -2.0218 
-9.38784 3.38847 -3.65628 
-2.37799 -0.963098 2.84293 
2.52932 -3.56718 3.02756 
-1.29099 -1.36304 -4.77108 
3.19828 -5.60705 -5.47127 
0.199533 2.69445 -5.26226 
-1.90185 1.08726 4.30476 
3.15659 0.727862 -7.23048 
2.18994 -3.0442 -3.16277 
-3.65124 0.823724 4.58491 
0.152148 -0.530628 2.35554 
-0.128759 1.92711 -9.21468 
-0.0996982 5.93524 -4.80211 
6.48016 -1.61726 3.78486 
2.696 -0.300792 3.66996 
-0.321666 -1.87717 1.9272 
0.763481 -1.92306 2.47029 
1.91541 0.600196 4.79963 
-1.01043 0.427509 5.20981 
0.440667 0.149893 0.46899 
-3.03481 2.74947 -2.66628 
1.74924 1.09975 -4.91576 
1.16889 1.47063 -1.90758 
-4.43673 2.72028 -2.89395 
1.79173 -1.92797 2.67802 
1.11125 -1.35778 3.1162 
-1.89246 -0.996532 2.68486 
-1.31507 1.38456 -4.24442 
0.861671 2.69063 2.5229 
3.81601 4.87785 -5.00878 
-2.09426 1.97051 -3.41214 
-1.69872 -3.30399 -2.62062 
-1.71056 -1.01709 4.06842 
-3.46262 1.94108 -4.57704 
0.996925 1.21972 2.91014 
-2.04769 1.88511 -6.56113 
0.496707 -0.61311 2.43166 
3.4068 -3.55052 -11.1364 
1.67572 -3.55258 -4.47116 
-3.4912 0.1632 2.9692 
3.00974 1.16963 4.08613 
-2.48877 -0.402677 3.86628 
-2.5257 0.6289 -4.26625 
-0.42561 -0.83406 3.42862 
-1.09306 -3.7245 8.4129 
3.52679 3.0654 -2.39449 
2.435 2.63404 8.60233 
-0.875017 -2.10997 1.93551 
-1.23302 1.81137 -4.48183 
1.15435 2.94834 -6.88862 
1.20514 2.09635 -2.08634 
0.899294 1.23388 -3.07231 
-0.146776 -2.5162 5.1296 
4.65728 3.30522 2.80816 
4.78115 -2.90214 5.83469 
1.9288 -3.23605 3.8239 
-0.461579 1.00343 3.19589 
-2.80278 -0.0864927 3.03295 
1.67444 2.15535 2.17451 
-0.0100076 -4.4309 5.19657 
-0.729175 0.95633 -1.33913 
-1.04936 -0.0240414 4.03943 
-0.0973646 3.57747 9.02699 
2.94984 3.15689 3.05297 
-1.82702 2.4428 -9.58624 
0.208907 3.23752 1.5348 
3.57629 -1.30863 -3.89535 
0.871664 0.0473096 -5.61586 
0.488746 -1.42518 -4.75025 
2.33622 -8.15899 -1.81826 
1.12339 -0.636871 -4.38786 
-2.29629 -1.7106 -4.97447 
0.402251 -0.324668 1.54623 
0.844645 -0.338382 1.96787 
-0.20299 1.51085 4.70459 
-2.04419 0.993704 4.68618 
-1.42115 1.95878 -4.82903 
-4.81938 2.87136 4.99125 
5.85863 -5.50966 3.47816 
-0.392047 -4.96255 2.48944 
1.75844 -1.59376 1.70406 
0.464702 -0.0615678 1.25035 
-1.98038 1.88522 2.27034 
0.0158619 -3.98463 -2.30677 
4.10618 3.96464 -1.04987 
-0.751024 0.572403 6.55225 
-0.361657 0.342924 -8.08926 
0.0618185 0.89538 3.08208 
3.67111 2.56965 5.02251 
2.61795 -0.685821 4.06032 
0.962023 -0.211183 4.57473 
-4.81016 0.622656 -3.63582 
-0.909064 -2.79049 -3.19082 
-3.2071 3.06606 2.96927 
1.25359 0.529332 -3.56458 
-1.51588 -0.967676 -5.22544 
-0.781712 0.422555 -0.555509 
1.00933 -0.27553 3.84866 
-1.50203 -0.1963 3.81444 
-1.75604 0.633295 1.52439 
1.1096 -2.52824 6.38365 
3.70625 1.19306 -3.94915 
-0.987019 -1.03754 -1.42767 
1.63999 -3.34096 5.10924 
0.731841 1.16496 3.19527 
0.921509 -1.03323 2.23936 
3.15496 0.155119 5.66502 
-4.06109 -9.88885 7.53254 
1.82979 -0.897718 -5.12762 
-0.0915963 -1.14586 -3.30811 
-1.33616 3.29269 -4.46278 
-0.952505 -1.13815 -1.37536 
2.52124 -0.594889 2.04474 
0.792126 0.831832 -0.537862 
-0.207131 1.08974 -1.90438 
-0.0395894 -0.731972 3.11451 
-5.947 -1.40093 -4.87419 
4.62906 0.00704382 1.92331 
-3.33493 -0.182571 -1.57734 
-0.812297 -2.22204 -8.95538 
-2.84538 -1.40646 6.19108 
-2.31923 -3.12168 2.28266 
-1.03963 -1.21383 -2.67498 
4.22652 0.334831 -4.86098 
2.63419 0.935783 1.13756 
-3.21875 -0.710986 5.84421 
7.5351 -0.911691 -4.81479 
-2.11099 -0.606794 -3.90155 
0.378208 -1.48714 2.5055 
1.92213 -0.435309 -3.45722 
0.0627421 -2.62666 2.68147 
-0.48964 0.115194 -3.28943 
-3.61925 1.66643 2.06457 
0.403871 3.28372 -4.79855 
-2.59325 6.57908 -5.02746 
-0.356153 2.13961 2.98522 
-1.33188 -2.54991 -1.15187 
0.798249 -1.94902 1.15659 
1.24445 0.686002 5.71729 
-1.9083 0.441229 -2.50838 
-2.90998 0.530428 -2.09402 
-0.346594 -0.389528 -4.52844 
-1.81431 3.20019 -5.84747 
-1.13054 4.11419 5.70818 
-3.91211 -1.98451 8.36286 
1.54329 3.67399 5.5095 
0.406255 1.15449 2.76185 
4.25171 3.33965 2.9105 
-0.941491 -1.77785 -2.71684 
-2.84599 -4.41813 3.1767 
1.93736 0.528476 -3.42624 
-3.59753 1.00483 1.42737 
2.57266 -1.69367 -3.69843 
0.359492 -0.743952 -1.17767 
0.572564 1.84397 -3.53271 
3.24008 -0.879753 -11.2803 
-1.54092 1.75545 -4.09162 
0.0545466 0.272274 2.16899 
3.09934 -3.23761 -5.287 
-0.308654 -0.0621676 6.13727 
3.17716 -0.83986 2.04345 
0.560268 4.76754 -6.48358 
0.530947 2.93013 -3.7088 
