-1.9125 0.0121066 0.000545963
-1.8875 0.0147459 0.000680819
-1.8625 0.0175574 0.000771442
-1.8375 0.0208443 0.00080146
-1.8125 0.0257213 0.00099061
-1.7875 0.0299262 0.000892463
-1.7625 0.0347131 0.00113179
-1.7375 0.0394098 0.00122723
-1.7125 0.0452131 0.0013762
-1.6875 0.0526721 0.00136888
-1.6625 0.0599918 0.00172429
-1.6375 0.0676885 0.00183924
-1.6125 0.0788852 0.00171817
-1.5875 0.0858197 0.00193601
-1.5625 0.097 0.00211171
-1.5375 0.108467 0.00207042
-1.5125 0.120623 0.00240935
-1.4875 0.131762 0.00238199
-1.4625 0.143484 0.00257035
-1.4375 0.157795 0.00310262
-1.4125 0.172975 0.00270785
-1.3875 0.184336 0.00405877
-1.3625 0.197869 0.00368298
-1.3375 0.210852 0.00347347
-1.3125 0.226885 0.00478736
-1.2875 0.238623 0.00465248
-1.2625 0.251049 0.00451048
-1.2375 0.266475 0.0045532
-1.2125 0.276762 0.00538231
-1.1875 0.292574 0.00497139
-1.1625 0.304369 0.00466458
-1.1375 0.311607 0.00433622
-1.1125 0.324648 0.0055875
-1.0875 0.337156 0.00576587
-1.0625 0.344648 0.00509722
-1.0375 0.351918 0.00529511
-1.0125 0.362008 0.00534474
-0.9875 0.369885 0.00489847
-0.9625 0.37841 0.00462592
-0.9375 0.380754 0.00470527
-0.9125 0.387541 0.00470398
-0.8875 0.386393 0.00445739
-0.8625 0.39018 0.00444678
-0.8375 0.394574 0.00519597
-0.8125 0.393762 0.0042924
-0.7875 0.39359 0.00473269
-0.7625 0.393689 0.00516793
-0.7375 0.392148 0.00428742
-0.7125 0.39209 0.00454704
-0.6875 0.384598 0.00402501
-0.6625 0.384648 0.0041401
-0.6375 0.380098 0.00405058
-0.6125 0.375648 0.00341901
-0.5875 0.371057 0.00386973
-0.5625 0.36368 0.00364677
-0.5375 0.362262 0.00307995
-0.5125 0.359238 0.00347066
-0.4875 0.35268 0.00344787
-0.4625 0.346262 0.00301152
-0.4375 0.340697 0.00370711
-0.4125 0.339566 0.00362375
-0.3875 0.334525 0.00350541
-0.3625 0.332352 0.00324765
-0.3375 0.326934 0.00315483
-0.3125 0.322025 0.00262193
-0.2875 0.319574 0.0024393
-0.2625 0.317951 0.00287319
-0.2375 0.314746 0.00265681
-0.2125 0.310074 0.00276533
-0.1875 0.308066 0.00313007
-0.1625 0.303672 0.00257477
-0.1375 0.300959 0.00330216
-0.1125 0.301254 0.00344842
-0.0875 0.299311 0.00271648
-0.0625 0.296721 0.00265151
-0.0375 0.295287 0.00277613
-0.0125 0.297189 0.00270388
0.0125 0.295189 0.00305115
0.0375 0.295549 0.00207632
0.0625 0.297352 0.00285416
0.0875 0.298295 0.00276399
0.1125 0.301131 0.00230061
0.1375 0.304852 0.00297672
0.1625 0.306869 0.00291911
0.1875 0.309598 0.00258296
0.2125 0.311451 0.00314659
0.2375 0.311418 0.0031774
0.2625 0.320975 0.00359799
0.2875 0.320352 0.00322358
0.3125 0.325107 0.0035236
0.3375 0.327336 0.00281079
0.3625 0.330672 0.00285603
0.3875 0.336344 0.00334523
0.4125 0.338787 0.00295499
0.4375 0.345451 0.00344527
0.4625 0.349336 0.00349739
0.4875 0.354098 0.00358882
0.5125 0.360303 0.00444589
0.5375 0.360344 0.00441971
0.5625 0.366402 0.00437752
0.5875 0.375008 0.0044687
0.6125 0.373016 0.00425474
0.6375 0.379893 0.00499411
0.6625 0.381762 0.00486184
0.6875 0.385508 0.00508557
0.7125 0.389344 0.00441868
0.7375 0.391197 0.0048816
0.7625 0.39241 0.00491395
0.7875 0.391303 0.00562587
0.8125 0.390902 0.00583083
0.8375 0.392811 0.00529567
0.8625 0.391279 0.00536135
0.8875 0.391787 0.00538196
0.9125 0.381426 0.00544254
0.9375 0.379664 0.00520201
0.9625 0.371516 0.00476395
0.9875 0.368393 0.00503493
1.0125 0.361303 0.00557493
1.0375 0.351344 0.004506
1.0625 0.342951 0.00424957
1.0875 0.330648 0.00489357
1.1125 0.326426 0.00485774
1.1375 0.314205 0.00422522
1.1625 0.301664 0.00475851
1.1875 0.289959 0.00393181
1.2125 0.275189 0.00421688
1.2375 0.266246 0.00402259
1.2625 0.250738 0.00371661
1.2875 0.234631 0.00365171
1.3125 0.222508 0.00358942
1.3375 0.206467 0.00283882
1.3625 0.192664 0.00290652
1.3875 0.180902 0.00246563
1.4125 0.165902 0.00268179
1.4375 0.15441 0.00235078
1.4625 0.139402 0.00244502
1.4875 0.126689 0.00200468
1.5125 0.117639 0.00234049
1.5375 0.103672 0.00205106
1.5625 0.0949918 0.00221231
1.5875 0.0857951 0.00194393
1.6125 0.0756066 0.00165682
1.6375 0.065418 0.00107458
1.6625 0.0574508 0.00109127
1.6875 0.049918 0.00110102
1.7125 0.0439016 0.00101835
1.7375 0.0375984 0.000814844
1.7625 0.034918 0.00103064
1.7875 0.0283689 0.000703723
1.8125 0.0238443 0.00067993
1.8375 0.0199754 0.000604035
1.8625 0.0167049 0.00059435
1.8875 0.0143443 0.000428823
1.9125 0.0112295 0.000390959
1.9375 0.00967213 0.000359162
1.9625 0.00744262 0.000248186
1.9875 0.00634426 0.00033176
2.0125 0.00511475 0.00023056
2.0375 0.00405738 0.000183605
2.0625 0.00316393 0.000150739
2.0875 0.00280328 0.000232099
2.1125 0.00195082 0.000155479
2.1375 0.00167213 0.000149621
2.1625 0.00128689 0.000129225
2.1875 0.000754098 8.47083e-05
2.2125 0.000565574 8.78809e-05
2.2375 0.000581967 8.07075e-05
2.2625 0.000459016 7.38615e-05
2.2875 0.000319672 5.6164e-05
2.3125 0.000237705 4.70509e-05
2.3375 0.000204918 3.8227e-05
2.3625 0.000172131 5.49547e-05
2.3875 0.000155738 3.92673e-05
2.4125 7.37705e-05 2.71236e-05
2.4375 4.09836e-05 2.28187e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 4.09836e-05 2.28187e-05
2.5125 2.45902e-05 1.74842e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 8.19672e-06 7.98918e-06
2.6375 1.63934e-05 1.59784e-05
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
