-1.9625 0.00828689 0.000346882
-1.9375 0.0104016 0.000335059
-1.9125 0.0122213 0.000454083
-1.8875 0.0153361 0.000459232
-1.8625 0.018541 0.000562046
-1.8375 0.0216803 0.000606322
-1.8125 0.0256639 0.000637921
-1.7875 0.0303279 0.000665703
-1.7625 0.0352459 0.000879612
-1.7375 0.0399262 0.000940623
-1.7125 0.0458689 0.00109011
-1.6875 0.0552459 0.00104835
-1.6625 0.0618852 0.00132135
-1.6375 0.0683279 0.00131983
-1.6125 0.0799098 0.00148912
-1.5875 0.0909754 0.00206162
-1.5625 0.0979016 0.00203218
-1.5375 0.108893 0.00166217
-1.5125 0.122352 0.00193478
-1.4875 0.133803 0.00176009
-1.4625 0.146852 0.00237075
-1.4375 0.160254 0.00242513
-1.4125 0.172803 0.00265834
-1.3875 0.185984 0.00259337
-1.3625 0.200279 0.00229973
-1.3375 0.21541 0.00300076
-1.3125 0.22668 0.0026881
-1.2875 0.241041 0.00270333
-1.2625 0.255123 0.00323993
-1.2375 0.273475 0.0033541
-1.2125 0.283221 0.00340903
-1.1875 0.29368 0.00321814
-1.1625 0.307418 0.00334679
-1.1375 0.316098 0.0043769
-1.1125 0.33041 0.00353978
-1.0875 0.339377 0.00321336
-1.0625 0.350148 0.00393236
-1.0375 0.357279 0.00360629
-1.0125 0.361352 0.00319218
-0.9875 0.370402 0.00364454
-0.9625 0.372475 0.00338962
-0.9375 0.385615 0.00381992
-0.9125 0.380516 0.00305539
-0.8875 0.387951 0.00338282
-0.8625 0.386221 0.00296419
-0.8375 0.390131 0.00297907
-0.8125 0.390082 0.00231628
-0.7875 0.388803 0.00370865
-0.7625 0.38891 0.00338449
-0.7375 0.389967 0.00357959
-0.7125 0.387508 0.00364419
-0.6875 0.38527 0.00309403
-0.6625 0.379672 0.00388556
-0.6375 0.374418 0.00297421
-0.6125 0.372828 0.00315598
-0.5875 0.369402 0.00404767
-0.5625 0.367934 0.00360293
-0.5375 0.366115 0.00303826
-0.5125 0.356328 0.00342198
-0.4875 0.35627 0.00372333
-0.4625 0.352246 0.0028391
-0.4375 0.34623 0.00310925
-0.4125 0.341885 0.00318008
-0.3875 0.339934 0.00265775
-0.3625 0.334869 0.00296416
-0.3375 0.329213 0.00312041
-0.3125 0.325926 0.00210218
-0.2875 0.322475 0.00276818
-0.2625 0.318525 0.00235866
-0.2375 0.316484 0.00201324
-0.2125 0.31323 0.00221215
-0.1875 0.310959 0.00237304
-0.1625 0.305787 0.00236419
-0.1375 0.306033 0.00212896
-0.1125 0.30373 0.0019557
-0.0875 0.300115 0.0026071
-0.0625 0.302746 0.00229575
-0.0375 0.297623 0.00211648
-0.0125 0.299836 0.00164368
0.0125 0.301861 0.00180616
0.0375 0.299451 0.00174027
0.0625 0.301607 0.00204207
0.0875 0.3015 0.0014995
0.1125 0.302893 0.00221519
0.1375 0.304254 0.00226415
0.1625 0.306189 0.0019515
0.1875 0.305107 0.0019404
0.2125 0.31323 0.00238284
0.2375 0.310959 0.00210747
0.2625 0.315098 0.00208712
0.2875 0.319705 0.00246435
0.3125 0.324541 0.00247699
0.3375 0.322221 0.00272769
0.3625 0.329975 0.00265767
0.3875 0.334705 0.00296021
0.4125 0.33968 0.00282021
0.4375 0.347295 0.00299885
0.4625 0.347492 0.00314393
0.4875 0.353566 0.00394248
0.5125 0.354213 0.00338843
0.5375 0.35791 0.003623
0.5625 0.364205 0.00390109
0.5875 0.369607 0.00373424
0.6125 0.3665 0.00361205
0.6375 0.374844 0.00395088
0.6625 0.375533 0.00386188
0.6875 0.383205 0.00369301
0.7125 0.384148 0.00396899
0.7375 0.385025 0.00485253
0.7625 0.385082 0.00453579
0.7875 0.389467 0.00441828
0.8125 0.384369 0.00325312
0.8375 0.385631 0.00426429
0.8625 0.38127 0.00393217
0.8875 0.380328 0.00395813
0.9125 0.379607 0.00391428
0.9375 0.372557 0.00414259
0.9625 0.370295 0.00425535
0.9875 0.365648 0.0034854
1.0125 0.357041 0.00388691
1.0375 0.348607 0.00433651
1.0625 0.342738 0.00448965
1.0875 0.337574 0.00395554
1.1125 0.322057 0.00406198
1.1375 0.314254 0.00336568
1.1625 0.301033 0.0038473
1.1875 0.285779 0.00292527
1.2125 0.273336 0.00279911
1.2375 0.257311 0.00367366
1.2625 0.249902 0.00314505
1.2875 0.23409 0.00245452
1.3125 0.22182 0.00240341
1.3375 0.206139 0.0025765
1.3625 0.19473 0.00210329
1.3875 0.180754 0.0022759
1.4125 0.164533 0.00144524
1.4375 0.153926 0.00224358
1.4625 0.14027 0.00166901
1.4875 0.130418 0.00146483
1.5125 0.117156 0.00179028
1.5375 0.104861 0.00129385
1.5625 0.0961721 0.0015427
1.5875 0.0847705 0.00171493
1.6125 0.0782787 0.0013337
1.6375 0.0681066 0.00106617
1.6625 0.0593689 0.00133026
1.6875 0.0513115 0.000911791
1.7125 0.0451967 0.0010385
1.7375 0.0403197 0.000817166
1.7625 0.0338033 0.000873987
1.7875 0.0282131 0.000745397
1.8125 0.0251066 0.000688063
1.8375 0.020877 0.000674952
1.8625 0.017582 0.000587868
1.8875 0.0146885 0.00044435
1.9125 0.0120492 0.000270492
1.9375 0.00994262 0.000326694
1.9625 0.00784426 0.000295827
1.9875 0.00611475 0.000285382
2.0125 0.00560656 0.000297034
2.0375 0.00408197 0.000193588
2.0625 0.00328689 0.000187802
2.0875 0.00295082 0.000183284
2.1125 0.00195902 0.000146387
2.1375 0.00146721 0.000105273
2.1625 0.00106557 0.000107811
2.1875 0.000688525 0.000104713
2.2125 0.000631148 7.88548e-05
2.2375 0.000532787 7.22754e-05
2.2625 0.000467213 8.05409e-05
2.2875 0.000286885 6.22897e-05
2.3125 0.000254098 5.11557e-05
2.3375 0.000213115 4.79351e-05
2.3625 0.000163934 5.0528e-05
2.3875 0.000106557 2.90377e-05
2.4125 7.37705e-05 2.16089e-05
2.4375 6.55738e-05 1.79581e-05
2.4625 7.37705e-05 2.45218e-05
2.4875 4.09836e-05 1.9655e-05
2.5125 1.63934e-05 1.59784e-05
2.5375 0 0
2.5625 1.63934e-05 1.09971e-05
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
