-1.9375 0.00983607 0.000541976
-1.9125 0.0120902 0.000694923
-1.8875 0.0142459 0.000634587
-1.8625 0.0167787 0.00077069
-1.8375 0.0201967 0.000823728
-1.8125 0.0235082 0.000922078
-1.7875 0.0287049 0.00103161
-1.7625 0.033582 0.00123628
-1.7375 0.0387295 0.00106076
-1.7125 0.044582 0.00137771
-1.6875 0.0533197 0.00173569
-1.6625 0.060582 0.00186369
-1.6375 0.0691885 0.00234307
-1.6125 0.0779672 0.00284912
-1.5875 0.0860082 0.00287083
-1.5625 0.0966803 0.00306064
-1.5375 0.109869 0.00331228
-1.5125 0.118787 0.00358305
-1.4875 0.130746 0.00369086
-1.4625 0.144566 0.0038194
-1.4375 0.155221 0.00324992
-1.4125 0.168902 0.00426739
-1.3875 0.184148 0.00348961
-1.3625 0.196713 0.00366699
-1.3375 0.208533 0.00305172
-1.3125 0.221975 0.00386782
-1.2875 0.239418 0.00345282
-1.2625 0.250893 0.0046801
-1.2375 0.267582 0.00508779
-1.2125 0.278205 0.00482859
-1.1875 0.292877 0.0057041
-1.1625 0.306049 0.00550447
-1.1375 0.317254 0.0051906
-1.1125 0.330689 0.00475339
-1.0875 0.336426 0.00472556
-1.0625 0.346598 0.00510568
-1.0375 0.35718 0.00567364
-1.0125 0.361098 0.00549681
-0.9875 0.369057 0.00464692
-0.9625 0.372467 0.00544636
-0.9375 0.37859 0.00447642
-0.9125 0.379434 0.00468876
-0.8875 0.386221 0.00538199
-0.8625 0.387344 0.00511087
-0.8375 0.389639 0.00555175
-0.8125 0.386484 0.00483788
-0.7875 0.388148 0.00525481
-0.7625 0.388295 0.00489122
-0.7375 0.388484 0.00531107
-0.7125 0.387402 0.00544664
-0.6875 0.38573 0.00540498
-0.6625 0.385926 0.00516813
-0.6375 0.379393 0.00394423
-0.6125 0.374459 0.00455719
-0.5875 0.374598 0.00400424
-0.5625 0.367598 0.00367016
-0.5375 0.36659 0.003867
-0.5125 0.361287 0.00346727
-0.4875 0.357492 0.00349465
-0.4625 0.355623 0.00389713
-0.4375 0.354648 0.00383456
-0.4125 0.349074 0.00379639
-0.3875 0.343205 0.00383777
-0.3625 0.341574 0.00374742
-0.3375 0.336377 0.00344824
-0.3125 0.332164 0.00314279
-0.2875 0.328148 0.00341228
-0.2625 0.320189 0.00297753
-0.2375 0.319049 0.00325878
-0.2125 0.317484 0.00328009
-0.1875 0.311738 0.00330864
-0.1625 0.306254 0.00277876
-0.1375 0.301311 0.00285815
-0.1125 0.301369 0.00286105
-0.0875 0.301705 0.00278798
-0.0625 0.302205 0.0025146
-0.0375 0.299516 0.00262102
-0.0125 0.298648 0.00249229
0.0125 0.304148 0.00283863
0.0375 0.300328 0.00246777
0.0625 0.302254 0.00312977
0.0875 0.307164 0.00244667
0.1125 0.305172 0.00279371
0.1375 0.309721 0.00401372
0.1625 0.309959 0.00371024
0.1875 0.312107 0.00383581
0.2125 0.315156 0.00417599
0.2375 0.320361 0.00311006
0.2625 0.325631 0.00360937
0.2875 0.326664 0.00386184
0.3125 0.329869 0.00392371
0.3375 0.330893 0.00330167
0.3625 0.328943 0.00298888
0.3875 0.337377 0.00335279
0.4125 0.337336 0.0031482
0.4375 0.34473 0.00370753
0.4625 0.351057 0.00366021
0.4875 0.352984 0.00361042
0.5125 0.358172 0.00358882
0.5375 0.364123 0.00442874
0.5625 0.368443 0.0047761
0.5875 0.373836 0.00522585
0.6125 0.373664 0.00487167
0.6375 0.378607 0.00588834
0.6625 0.384131 0.006017
0.6875 0.387779 0.0051769
0.7125 0.389221 0.00495056
0.7375 0.386984 0.00514883
0.7625 0.386197 0.00489147
0.7875 0.388279 0.00480327
0.8125 0.383648 0.00425723
0.8375 0.384459 0.00528549
0.8625 0.383893 0.00626248
0.8875 0.378516 0.00538448
0.9125 0.378008 0.00624245
0.9375 0.373943 0.00660473
0.9625 0.37291 0.00657919
0.9875 0.366984 0.00716987
1.0125 0.359311 0.00579952
1.0375 0.347098 0.00621403
1.0625 0.340902 0.00655755
1.0875 0.330918 0.00596519
1.1125 0.322877 0.00560245
1.1375 0.310631 0.00540617
1.1625 0.299615 0.00600245
1.1875 0.284648 0.00488656
1.2125 0.270238 0.00476187
1.2375 0.259074 0.00370797
1.2625 0.244803 0.00385349
1.2875 0.231426 0.00401437
1.3125 0.220148 0.00372364
1.3375 0.205639 0.00345267
1.3625 0.190713 0.00346013
1.3875 0.175992 0.0032754
1.4125 0.162779 0.00299191
1.4375 0.151131 0.00280153
1.4625 0.135238 0.00251986
1.4875 0.124213 0.00229628
1.5125 0.11341 0.00229665
1.5375 0.102959 0.00230004
1.5625 0.092623 0.00223354
1.5875 0.0818443 0.00201696
1.6125 0.0735492 0.00201153
1.6375 0.0635574 0.00136485
1.6625 0.056959 0.00151373
1.6875 0.0486393 0.00120238
1.7125 0.0420246 0.00136013
1.7375 0.0369016 0.00118453
1.7625 0.0315 0.00115503
1.7875 0.0266885 0.000971621
1.8125 0.0218197 0.000850241
1.8375 0.0183934 0.000790344
1.8625 0.0152787 0.000784799
1.8875 0.0131148 0.000666812
1.9125 0.0106557 0.000685591
1.9375 0.00877049 0.000538681
1.9625 0.00745082 0.000491732
1.9875 0.00588525 0.000474547
2.0125 0.0047623 0.000414478
2.0375 0.00344262 0.00027456
2.0625 0.00303279 0.00023827
2.0875 0.00270492 0.000303943
2.1125 0.00215574 0.000255621
2.1375 0.00170492 0.000206518
2.1625 0.00120492 0.000195788
2.1875 0.00118033 0.000208848
2.2125 0.000696721 0.000120397
2.2375 0.000639344 0.000153303
2.2625 0.000459016 0.000101454
2.2875 0.000204918 5.78145e-05
2.3125 0.000213115 5.06608e-05
2.3375 0.000139344 5.7113e-05
2.3625 0.000122951 4.61862e-05
2.3875 8.19672e-05 3.37959e-05
2.4125 4.09836e-05 2.55943e-05
2.4375 4.91803e-05 2.86299e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 1.63934e-05 1.59784e-05
2.5625 1.63934e-05 1.59784e-05
2.5875 0 0
2.6125 1.63934e-05 1.59784e-05
2.6375 1.63934e-05 1.59784e-05
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
